"","run_id","condition","view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","response","question_order","stimulus","slider_start","recorded_at","user_agent","device","browser","browser_version","platform","platform_version","source_code_version"
"972",4,1,"""",3873,"survey-multi-select",21,191267,"0.0-21.0","{""Colors"":[""Conservatory-style professional music school (within a university)""]}","[0]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"973",4,1,"""",2996,"survey-multi-select",22,194268,"0.0-22.0","{""Colors"":[""Full-Time Non-Tenure Eligible""]}","[0]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"974",4,1,"[{""page_index"":0,""viewing_time"":1730}]",1730,"instructions",23,196002,"0.0-23.0","""","""","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"975",4,1,"""",1635,"survey-text",24,197640,"0.0-24.0","{""Q0"":""}","""","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"976",4,1,"""",4069,"survey-multi-select",25,201712,"0.0-25.0","{""Colors"":[""Moveable-Do (Do-based minor)""]}","[0]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"977",4,1,"""",6316,"survey-multi-select",26,208033,"0.0-26.0","{""Colors"":[""Moveable-Do (Do-based minor)""]}","[0]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"978",4,1,"""",4602,"survey-multi-select",27,212638,"0.0-27.0","{""Colors"":[""Moveable-Do (La-based minor)""]}","[0]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"979",4,1,"""",3366,"survey-text",28,216008,"0.0-28.0","{""Q0"":""}","""","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"980",4,1,"""",6238,"survey-likert",29,222249,"0.0-29.0","{""often"":1,""rp"":1}","[0,1]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"981",4,1,"""",8745,"survey-multi-choice",30,230997,"0.0-30.0","{""Vegetables"":""Yes"",""Fruit"":""No"",""Fruitz"":""Yes""}","[0,1,2]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"982",4,1,"""",9215,"survey-multi-select",31,240216,"0.0-31.0","{""Colors"":[""Conservatory-style professional music school (within a university)""]}","[0]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"983",4,1,"""",2142,"survey-text",32,242362,"0.0-32.0","{""Q0"":""}","""","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"984",4,1,"""",3628,"survey-multi-select",33,245993,"0.0-33.0","{""Colors"":[""Masters (MM)""]}","[0]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"985",4,1,"""",4056,"survey-multi-select",34,250053,"0.0-34.0","{""Colors"":[""Full-time tenure eligible""]}","[0]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"986",4,1,"""",4544,"survey-multi-select",35,254600,"0.0-35.0","{""Colors"":[""Graduate degree in performance""]}","[0]","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"987",4,1,"""",1268,"survey-text",36,255871,"0.0-36.0","{""Q0"":""}","""","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"988",4,1,"""",1944,"survey-text",37,257817,"0.0-37.0","{""Q0"":""}","""","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"989",4,1,"""",6724,"survey-text",38,264544,"0.0-38.0","{""Q0"":""}","""","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"990",4,1,"""",4326,"survey-text",39,268876,"0.0-39.0","{""Q0"":""}","""","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"991",4,1,"[{""page_index"":0,""viewing_time"":9301}]",9301,"instructions",40,278180,"0.0-40.0","""","""","","","2021-06-21 12:11:11","Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:89.0) Gecko/20100101 Firefox/89.0","Macintosh","Firefox","89.0","OS X","10.15",""
"992",41,1,"[{""page_index"":0,""viewing_time"":15849.400000035763},{""page_index"":1,""viewing_time"":10916.199999988079},{""page_index"":2,""viewing_time"":3257}]",30024.4000000358,"instructions",0,30042,"0.0-0.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"993",41,1,"[{""page_index"":0,""viewing_time"":1169.5}]",1170.19999998808,"instructions",1,31219,"0.0-1.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"994",41,1,"""",54143,"survey-likert",2,85375,"0.0-2.0","{""ap_ref_tonal"":2,""rp_name_relation"":3,""rp_produce_interval"":3,""ap_id_interval"":4,""ap_produce_440"":4,""ap_remember_group"":4,""rp_produce_440"":2,""ap_produce_abref"":3,""rp_produce_tonality"":4,""ap_perceive_same"":3,""rp_name_abref"":2,""rp_id_440"":2,""rp_produce_abref"":2,""ap_name_abref"":2,""rp_lose"":2,""ap_id_440"":3,""ap_produce_interval"":4,""ap_produce_tonality"":4,""ap_name_relation"":4,""rp_ref_tonal"":4,""ap_to_rp"":4,""rp_to_ap"":4,""rp_remember_group"":4,""rp_id_interval"":4,""rp_perceive_same"":3,""ap_lose"":3}","[14,5,4,17,23,26,2,15,8,25,1,20,9,7,10,24,12,22,18,16,19,0,21,13,11,3,6,27]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"995",41,1,"""",3313.30000001192,"survey-text",3,88714,"0.0-3.0","{""Q0"":""asdf""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"996",41,1,"""",3307.80000001192,"survey-text",4,92023,"0.0-4.0","{""Q0"":""asdfasdfa""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"997",41,1,"[{""page_index"":0,""viewing_time"":1688.9000000357628}]",1689.60000002384,"instructions",5,93715,"0.0-5.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"998",41,1,"""",22948.6000000238,"survey-likert",6,116670,"0.0-6.0","{""rp_tonedeaf"":3,""re_people_al"":2,""rp_override"":2,""ap_people_all"":3,""ap_tonedeaf"":4,""ap_better_others"":4,""ap_trained_ap"":2,""rp_trained_ap"":2,""ap_override"":1,""rp_impaired"":1,""ap_normal"":2,""rp_normal"":2,""rp_better_others"":2,""ap_impaired"":2}","[4,0,2,7,11,13,10,3,9,1,12,5,6,8]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"999",41,1,"[{""page_index"":0,""viewing_time"":1459.199999988079}]",1460.19999998808,"instructions",7,118132,"0.0-7.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1000",41,1,"[{""page_index"":0,""viewing_time"":993.7999999523163}]",994.799999952316,"instructions",8,119128,"0.0-8.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1001",41,1,"""",5070.69999998808,"html-slider-response",9,124205,"0.0-9.0","95","""","<p></p>","50","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1002",41,1,"""",3483.70000004768,"html-slider-response",10,127694,"0.0-10.0","7","""","<p></p>","50","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1003",41,1,"""",12815.0999999642,"survey-likert",11,140513,"0.0-11.0","{""often"":1,""rp"":4}","[0,1,2,3]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1004",41,1,"""",7344.69999998808,"survey-text",12,147863,"0.0-12.0","{""Q0"":""asdfasdfasdf""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1005",41,1,"""",6443.5,"survey-likert",13,154311,"0.0-13.0","{""rp_ac_rate"":1}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1006",41,1,"""",1792.89999997616,"survey-text",14,156109,"0.0-14.0","{""Q0"":""asdfasdfasdf""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1007",41,1,"""",1840.80000001192,"survey-likert",15,157953,"0.0-15.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1008",41,1,"""",1303.29999995232,"survey-text",16,159259,"0.0-16.0","{""Q0"":""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1009",41,1,"""",1413,"survey-likert",17,160676,"0.0-17.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1010",41,1,"""",1131.30000001192,"survey-text",18,161812,"0.0-18.0","{""Q0"":""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1011",41,1,"""",1453.09999996424,"survey-likert",19,163268,"0.0-19.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1012",41,1,"""",1179.69999998808,"survey-text",20,164452,"0.0-20.0","{""Q0"":""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1013",41,1,"""",1293.69999998808,"survey-likert",21,165748,"0.0-21.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1014",41,1,"[{""page_index"":0,""viewing_time"":1395.699999988079}]",1396.5,"instructions",22,167147,"0.0-22.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1015",41,1,"""",77821.6000000238,"survey-text",23,244974,"0.0-23.0","{""Q0"":""asdfasdfasdfasdf""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1016",41,1,"""",7161.80000001192,"survey-likert",24,252139,"0.0-24.0","{""rp_ac_rate"":1}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1017",41,1,"""",1378.69999998808,"survey-text",25,253523,"0.0-25.0","{""Q0"":""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1018",41,1,"""",1326.19999998808,"survey-likert",26,254851,"0.0-26.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1019",41,1,"""",1562.10000002384,"survey-text",27,256418,"0.0-27.0","{""Q0"":""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1020",41,1,"""",2474.09999996424,"survey-likert",28,258895,"0.0-28.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1021",41,1,"""",979.699999988079,"survey-text",29,259880,"0.0-29.0","{""Q0"":""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1022",41,1,"""",1092.39999997616,"survey-likert",30,260975,"0.0-30.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1023",41,1,"""",1045.70000004768,"survey-text",31,262023,"0.0-31.0","{""Q0"":""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1024",41,1,"""",4571.69999998808,"survey-likert",32,266598,"0.0-32.0","{""rp_ac_rate"":""}","[0,1,2,3,4]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1025",41,1,"""",4607.80000001192,"survey-text",33,271211,"0.0-33.0","{""Q0"":""asdfasdf""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1026",41,1,"""",6179.90000003576,"html-slider-response",34,277393,"0.0-34.0","98","""","<p></p>","50","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1027",41,1,"""",8957.80000001192,"survey-text",35,286357,"0.0-35.0","{""Q0"":""asdfasdf""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1028",41,1,"""",2531.80000001192,"survey-text",36,288891,"0.0-36.0","{""Q0"":""fasdfasdfasdf""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1029",41,1,"""",6402.90000003576,"html-slider-response",37,295297,"0.0-37.0","91","""","<p></p>","50","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1030",41,1,"[{""page_index"":0,""viewing_time"":1186.699999988079}]",1187.30000001192,"instructions",38,296485,"0.0-38.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1031",41,1,"[{""page_index"":0,""viewing_time"":1010.6000000238419}]",1011.39999997616,"instructions",39,297499,"0.0-39.0","""","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1032",41,1,"""",7349.5,"survey-multi-select",40,304874,"0.0-40.0","{""Colors"":[""Music theory (Second Year Undergraduate, Written)"",""Music theory (Junior/Senior upper-level courses, Written)"",""Music theory (Remedial Graduate, Written)""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1033",41,1,"""",2617.89999997616,"survey-text",41,307498,"0.0-41.0","{""Q0"":""2""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1034",41,1,"""",4018,"survey-multi-select",42,311526,"0.0-42.0","{""Colors"":[""Ph.D. in Music Theory""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1035",41,1,"""",3746.40000003576,"survey-text",43,315278,"0.0-43.0","{""Q0"":""232""}","""","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1036",41,1,"""",5213.09999996424,"survey-multi-select",44,320495,"0.0-44.0","{""Colors"":[""Conservatory-style professional music school (within a university)""]}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1037",41,1,"""",3581.60000002384,"survey-multi-choice",45,324083,"0.0-45.0","{""Colors"":""Full-Time Non-Tenure Eligible""}","[0]","""","""","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1038",41,1,"""",5384.20000004768,"html-slider-response",46,329470,"0.0-46.0","3","""","<p></p>","50","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
"1039",41,1,"""",3851.09999996424,"html-slider-response",47,333323,"0.0-47.0","95","""","<p></p>","50","2021-11-21 19:32:40","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.45 Safari/537.36","Macintosh","Chrome","96.0.4664.45","OS X","10_15_7","1623903796fdeb1081d4e20dcc5a7bcb"
